open_time,close_time,side,entry,exit,qty,pnl,fee,symbol,stop,take
2023-02-17 06:12:00+00:00,2023-02-17 06:19:00+00:00,long,23749.699999999997,23707.148320591707,1.0029360959354123,-52.18731713421256,9.510701912966406,BTCUSDT,23707.248320591705,23800.42201528995
2023-02-17 07:05:00+00:00,2023-02-17 07:08:00+00:00,long,23707.399999999998,23772.01848358483,0.7806560762577986,43.02170357941509,7.42310826964928,BTCUSDT,23653.28459701264,23772.11848358483
2023-02-17 10:25:00+00:00,2023-02-17 11:28:00+00:00,long,23763.199999999997,23821.69285591936,0.86577241655334,42.3918353843075,8.249665836104295,BTCUSDT,23714.189286733865,23821.792855919357
2023-02-17 16:44:00+00:00,2023-02-17 17:09:00+00:00,long,24118.0,24271.747083872982,0.3314101766468642,47.735786629847574,3.2175615954377426,BTCUSDT,23989.610763439185,24271.84708387298
2023-02-17 18:11:00+00:00,2023-02-17 18:33:00+00:00,long,24381.3,24269.071732275246,0.3815023873026974,-46.518835581232935,3.7034835213933666,BTCUSDT,24269.171732275245,24515.633921269706
2023-02-17 19:24:00+00:00,2023-02-17 19:36:00+00:00,long,24410.399999999998,24505.430456261827,0.5353899081110756,45.63036318169427,5.247984064080149,BTCUSDT,24330.941286448477,24505.530456261826
2023-02-17 22:27:00+00:00,2023-02-17 22:31:00+00:00,long,24378.0,24575.53623363043,0.25907159588100764,48.6292979342882,2.5467293566712654,BTCUSDT,24213.11980530798,24575.63623363043
2023-02-18 01:57:00+00:00,2023-02-18 02:07:00+00:00,long,24688.399999999998,24638.06204246159,0.8560457049034815,-51.52811521980422,8.436522875437898,BTCUSDT,24638.16204246159,24748.46554904609
2023-02-18 17:54:00+00:00,2023-02-18 18:11:00+00:00,long,24697.399999999998,24763.505669895087,0.7713453265248393,43.349813783632534,7.6404857467379745,BTCUSDT,24642.04527508743,24763.605669895085
2023-02-18 21:17:00+00:00,2023-02-18 21:50:00+00:00,long,24636.1,24602.22512234219,1.2709510895753768,-55.56060259850994,12.507289930087808,BTCUSDT,24602.32512234219,24676.40985318937
2023-02-18 22:28:00+00:00,2023-02-18 22:32:00+00:00,long,24668.699999999997,24639.085867854723,1.4434795040539665,-56.97379896159864,14.226406179549613,BTCUSDT,24639.18586785472,24703.896958574333
2023-02-19 17:32:00+00:00,2023-02-19 17:46:00+00:00,long,24662.699999999997,24526.444145375197,0.3094509271714633,-45.2003928985867,3.035892352402185,BTCUSDT,24526.544145375196,24825.867025549764
2023-02-20 00:05:00+00:00,2023-02-20 00:44:00+00:00,long,24383.0,24294.74758333499,0.4754139203782692,-46.57645186684687,4.620024477277507,BTCUSDT,24294.847583334988,24488.562899998018
2023-02-20 06:51:00+00:00,2023-02-20 06:55:00+00:00,long,24476.199999999997,24515.87301236344,1.252133486129008,37.39704905969205,12.278858216186682,BTCUSDT,24442.87248969713,24515.97301236344
2023-02-20 08:47:00+00:00,2023-02-20 08:56:00+00:00,long,24503.8,24451.341355568762,0.798546710714239,-49.700893243908475,7.8102152848161905,BTCUSDT,24451.44135556876,24566.41037331749
2023-02-20 11:25:00+00:00,2023-02-20 11:27:00+00:00,long,24931.3,24857.094412946473,0.5600027098356223,-47.12334592687368,5.568016091955973,BTCUSDT,24857.194412946472,25020.006704464235
2023-02-20 13:00:00+00:00,2023-02-20 13:29:00+00:00,long,24835.6,24924.027811287706,0.5575647929093708,43.74553012603223,5.558704162027211,BTCUSDT,24761.643490593582,24924.127811287704
2023-02-20 21:41:00+00:00,2023-02-20 21:47:00+00:00,long,24814.6,24777.0148271352,1.106610427082954,-52.55954537977908,10.967401183878708,BTCUSDT,24777.1148271352,24859.362207437764
2023-02-21 12:30:00+00:00,2023-02-21 13:57:00+00:00,long,24616.6,24531.31713794291,0.48250732522178114,-45.8842217449817,4.73461608655843,BTCUSDT,24531.41713794291,24718.59943446851
2023-02-21 18:47:00+00:00,2023-02-21 19:19:00+00:00,long,24669.8,24595.3622457404,0.549584616505759,-46.316737719369044,5.406893091058185,BTCUSDT,24595.4622457404,24758.785305111523
2023-02-21 19:32:00+00:00,2023-02-21 19:41:00+00:00,long,24662.699999999997,24598.71159919882,0.6355579889458635,-46.92190239891566,6.253563069858435,BTCUSDT,24598.81159919882,24739.146080961415
2023-02-21 21:12:00+00:00,2023-02-21 21:18:00+00:00,short,24409.800000000003,24302.05127877535,-0.4477155665430945,43.8886171048147,4.3521626625744965,BTCUSDT,24499.85726768721,24301.951278775352
2023-02-22 01:11:00+00:00,2023-02-22 01:16:00+00:00,short,24343.9,24405.072010189524,-0.6637940053492278,-47.085589859158965,6.479976200192015,BTCUSDT,24404.972010189525,24270.83358777257
2023-02-22 06:53:00+00:00,2023-02-22 07:21:00+00:00,short,23975.100000000002,24040.381987654844,-0.6177609149255392,-46.26914377055416,5.940483348741243,BTCUSDT,24040.281987654846,23897.101614814186
2023-02-22 10:18:00+00:00,2023-02-22 10:22:00+00:00,long,24142.399999999998,24090.90017230209,0.7786408366860744,-47.60313239456172,7.503263466672798,BTCUSDT,24091.000172302087,24203.859793237494
2023-02-22 10:36:00+00:00,2023-02-22 11:17:00+00:00,long,24142.0,24197.58999399567,0.8532396383034291,39.173049196437724,8.258537173716617,BTCUSDT,24095.408338336947,24197.689993995667
2023-02-22 11:51:00+00:00,2023-02-22 12:24:00+00:00,long,24157.3,24229.449462220542,0.6605140347842093,41.254175828845035,6.401556569956552,BTCUSDT,24096.908781482885,24229.54946222054
2023-02-22 13:31:00+00:00,2023-02-22 13:41:00+00:00,short,24031.9,24112.383131811144,-0.49820620484317807,-44.90237120945243,4.805175555929718,BTCUSDT,24112.283131811146,23935.660241826627
2023-02-22 14:02:00+00:00,2023-02-22 14:10:00+00:00,short,24054.4,23981.452672159274,-0.6520937627633749,41.31323521138555,6.255262283808054,BTCUSDT,24115.456106533937,23981.352672159275
2023-02-22 14:37:00+00:00,2023-02-22 14:45:00+00:00,short,23969.0,24057.24482483164,-0.4534541544844372,-44.37852547616604,4.3635430445076535,BTCUSDT,24057.14482483164,23863.446210202026
2023-02-22 14:54:00+00:00,2023-02-22 15:03:00+00:00,short,23962.5,23867.175840842712,-0.498479065043059,42.75818273339595,4.758914999344625,BTCUSDT,24042.203465964405,23867.075840842714
2023-02-22 16:28:00+00:00,2023-02-22 17:38:00+00:00,short,23668.7,23761.39737538349,-0.43104533968986986,-44.05366750180709,4.096895841271264,BTCUSDT,23761.297375383492,23557.80314953981
2023-02-22 19:48:00+00:00,2023-02-22 19:55:00+00:00,long,23876.1,23765.89635582589,0.3602597894548118,-43.12670037425884,3.424758726941886,BTCUSDT,23765.99635582589,24008.00437300893
2023-02-22 23:27:00+00:00,2023-02-22 23:48:00+00:00,long,24171.8,24099.6433791424,0.5475111604809995,-44.78448470760934,5.277929485476997,BTCUSDT,24099.743379142397,24258.047945029124
2023-02-22 23:50:00+00:00,2023-02-23 02:05:00+00:00,long,24170.0,24245.83932352963,0.6177855365697845,40.86094563741437,5.991491542428614,BTCUSDT,24106.533897058645,24245.93932352963
2023-02-23 13:36:00+00:00,2023-02-23 13:51:00+00:00,long,24124.6,23995.647745463746,0.3054012764509589,-42.31350371689333,2.931320580292881,BTCUSDT,23995.747745463745,24279.002705443505
2023-02-23 14:09:00+00:00,2023-02-23 14:38:00+00:00,long,24061.399999999998,23925.146674908952,0.287349096167229,-41.902217523772954,2.749947709081389,BTCUSDT,23925.24667490895,24224.563990109258
2023-02-23 15:02:00+00:00,2023-02-23 16:53:00+00:00,short,23956.800000000003,23833.661684718376,-0.3781935315980086,42.96461965800523,3.605494673382315,BTCUSDT,24059.681929401355,23833.561684718377
2023-02-24 01:42:00+00:00,2023-02-24 01:56:00+00:00,long,24058.199999999997,23996.068905521173,0.6308327614459697,-45.24933246634393,6.055002564607076,BTCUSDT,23996.168905521172,24132.41731337459
2023-02-24 02:47:00+00:00,2023-02-24 05:04:00+00:00,short,23942.600000000002,23886.173228602318,-0.8224709760632899,38.55110806365531,7.85827368389815,BTCUSDT,23989.888976164733,23886.07322860232
2023-02-24 13:26:00+00:00,2023-02-24 13:30:00+00:00,long,23931.399999999998,23877.371311768955,0.7238692957094414,-46.02334687984722,6.913638381937206,BTCUSDT,23877.471311768953,23995.894425877254
2023-02-24 13:31:00+00:00,2023-02-24 13:38:00+00:00,short,23798.4,23699.36560900775,-0.46798499317924064,41.91022981186585,4.436378981153529,BTCUSDT,23881.195325826873,23699.26560900775
2023-02-24 15:08:00+00:00,2023-02-24 15:16:00+00:00,short,23762.0,23664.700145050636,-0.47861545731544175,42.038698060453555,4.5305165128624845,BTCUSDT,23843.349879124464,23664.600145050637
2023-02-24 20:58:00+00:00,2023-02-24 21:22:00+00:00,long,23231.699999999997,23154.71694235305,0.5088999711753658,-43.890049731337584,4.7133739138148885,BTCUSDT,23154.81694235305,23323.73966917634
2023-02-25 21:15:00+00:00,2023-02-25 22:09:00+00:00,short,22879.9,22944.193582695476,-0.6058609726376207,-44.513369122396554,5.5603965761590946,BTCUSDT,22944.093582695477,22803.087700765427
2023-02-26 12:09:00+00:00,2023-02-26 12:20:00+00:00,short,23187.5,23220.19404630087,-1.1873408769079392,-49.8470918289051,11.028114224362954,BTCUSDT,23220.09404630087,23148.607144438953
2023-02-26 14:47:00+00:00,2023-02-26 14:57:00+00:00,long,23237.899999999998,23185.408391004297,0.7319952813079047,-45.212253908077074,6.788643814964738,BTCUSDT,23185.508391004296,23300.54993079484
2023-02-26 16:27:00+00:00,2023-02-26 16:32:00+00:00,short,23201.9,23169.370673122157,-1.3938739348810305,32.42370810670711,12.918072747544773,BTCUSDT,23229.274439064866,23169.27067312216
2023-02-26 19:08:00+00:00,2023-02-26 19:12:00+00:00,short,23367.4,23443.55180216706,-0.5018257119220839,-42.920763165876444,4.705830829241896,BTCUSDT,23443.451802167063,23276.357837399526
2023-02-26 19:18:00+00:00,2023-02-26 20:29:00+00:00,long,23454.8,23541.491944810514,0.5230843075740517,40.42152191817137,4.925674005284529,BTCUSDT,23382.29004599124,23541.591944810512
2023-02-27 01:02:00+00:00,2023-02-27 01:33:00+00:00,short,23444.5,23483.22831890024,-0.9876911755902241,-47.52928977719141,9.277670953979289,BTCUSDT,23483.128318900242,23398.366017319706
2023-02-27 05:12:00+00:00,2023-02-27 05:45:00+00:00,short,23451.9,23412.55631880994,-1.146179247384021,34.360916423409186,10.733994472331835,BTCUSDT,23484.95306765838,23412.456318809942
2023-02-27 06:29:00+00:00,2023-02-27 06:49:00+00:00,short,23374.100000000002,23414.98067724264,-0.931355357769225,-46.7975048614886,8.723067082325123,BTCUSDT,23414.88067724264,23325.38318730883
2023-02-27 08:57:00+00:00,2023-02-27 09:21:00+00:00,short,23355.2,23393.318197256725,-0.9918889271587357,-47.090447097941656,9.281429315743962,BTCUSDT,23393.218197256727,23309.79816329193
2023-02-27 14:54:00+00:00,2023-02-27 15:08:00+00:00,long,23776.1,23867.85405044952,0.4871414283579858,40.046390988020846,4.650808205590367,BTCUSDT,23699.371624625397,23867.95405044952
2023-02-27 17:03:00+00:00,2023-02-27 18:19:00+00:00,short,23336.7,23219.649285820473,-0.3838535958113162,41.36515918135844,3.565178348735939,BTCUSDT,23434.508928482937,23219.549285820474
2023-02-27 19:19:00+00:00,2023-02-27 19:27:00+00:00,short,23222.7,23294.91315546307,-0.5234437144455432,-42.67695267533492,4.877430347912775,BTCUSDT,23294.81315546307,23136.38421344431
2023-02-28 14:38:00+00:00,2023-02-28 14:46:00+00:00,long,23461.699999999997,23553.223071637767,0.4900464400022268,40.23368618742422,4.616869246733761,BTCUSDT,23385.16410696853,23553.323071637766
2023-02-28 15:11:00+00:00,2023-02-28 15:26:00+00:00,short,23415.600000000002,23521.13041648926,-0.35730715123597967,-41.06847972570976,3.3617072411862923,BTCUSDT,23521.030416489262,23289.30350021289
2023-02-28 19:05:00+00:00,2023-02-28 19:19:00+00:00,short,23426.9,23383.52599579581,-1.0303364003272564,35.052656158937566,9.637159200586831,BTCUSDT,23463.311670170155,23383.425995795813
2023-02-28 21:00:00+00:00,2023-02-28 21:04:00+00:00,short,23254.7,23191.41487003036,-0.7095877158528751,38.32381358060158,6.582537242008499,BTCUSDT,23307.704274974698,23191.31487003036
2023-02-28 22:51:00+00:00,2023-02-28 23:32:00+00:00,short,23155.600000000002,23094.865927640567,-0.7424189209235739,38.231698288036746,6.8584261763494085,BTCUSDT,23206.47839363286,23094.76592764057
2023-01-01 00:34:00+00:00,2023-01-01 00:37:00+00:00,short,1194.2900000000002,1192.7073899793418,-33.65851156713025,37.21039549385916,16.057902192728562,ETHUSDT,1195.8755083505484,1192.6073899793419
2023-01-01 18:00:00+00:00,2023-01-01 18:48:00+00:00,long,1202.07,1200.4004434366723,34.09576547121464,-73.29623782053055,16.371428796383537,ETHUSDT,1200.5004434366722,1203.7334678759935
2023-01-01 23:25:00+00:00,2023-01-02 00:20:00+00:00,short,1199.75,1198.3776936740246,-37.898877281240644,33.842001380760195,18.16686765965122,ETHUSDT,1201.1602552716458,1198.2776936740247
2023-01-02 09:33:00+00:00,2023-01-02 09:50:00+00:00,long,1218.3999999999999,1216.5280764803065,29.747458428714978,-70.16041443679772,14.475447352985006,ETHUSDT,1216.6280764803064,1220.3063082236322
2023-01-03 11:44:00+00:00,2023-01-03 12:05:00+00:00,short,1213.99,1215.1137466674063,-40.61658091178747,-65.38425376447606,19.741506323416775,ETHUSDT,1215.0137466674064,1212.9815039991122
2023-01-04 04:16:00+00:00,2023-01-04 05:12:00+00:00,long,1252.01,1248.431519195722,14.470008869768852,-59.006575040623055,7.225926062424442,ETHUSDT,1248.531519195722,1255.9641769651337
2023-01-04 07:12:00+00:00,2023-01-04 07:24:00+00:00,long,1251.1499999999999,1248.7439089981533,22.009690940576803,-63.95110632593649,10.99378700039085,ETHUSDT,1248.8439089981532,1253.6973092022158
2023-01-05 14:57:00+00:00,2023-01-05 15:03:00+00:00,long,1248.1,1251.05813724488,18.307203400082866,44.993869913833564,9.161350313548322,ETHUSDT,1245.3682189626,1251.15813724488
2023-01-06 13:33:00+00:00,2023-01-06 13:45:00+00:00,long,1244.9399999999998,1250.8023318305925,9.572518895234182,51.32795063622056,4.789331582260529,ETHUSDT,1239.7880568078394,1250.9023318305924
2023-01-06 18:00:00+00:00,2023-01-06 18:07:00+00:00,long,1265.1699999999998,1267.1439942626082,26.822128004775156,39.351727426535604,13.594999365837504,ETHUSDT,1263.258338114493,1267.243994262608
2023-01-09 03:18:00+00:00,2023-01-09 03:38:00+00:00,long,1306.82,1310.7088219507268,14.298940021941108,48.10933309693065,7.496698732521013,ETHUSDT,1303.3126483743945,1310.8088219507267
2023-01-09 04:26:00+00:00,2023-01-09 05:49:00+00:00,long,1311.81,1308.8238992660235,17.560273508938433,-61.63006787232605,9.193322258458664,ETHUSDT,1308.9238992660235,1315.053320880772
2023-01-09 16:25:00+00:00,2023-01-09 18:39:00+00:00,long,1340.8799999999999,1335.5373551722546,9.444647786269732,-55.50487061519325,5.045471970003267,ETHUSDT,1335.6373551722545,1346.9511737932946
2023-01-09 21:07:00+00:00,2023-01-09 21:37:00+00:00,long,1322.36,1318.4224619262538,12.914280872551627,-57.66106382352111,6.810591192798658,ETHUSDT,1318.5224619262538,1326.7450456884956
2023-01-10 04:45:00+00:00,2023-01-10 04:51:00+00:00,long,1325.83,1327.7362369477216,27.316104125161647,37.56353443151082,14.507432519685704,ETHUSDT,1323.9748025435654,1327.8362369477215
2023-01-10 14:31:00+00:00,2023-01-10 14:47:00+00:00,long,1333.6499999999999,1329.510393639422,12.199325702334884,-56.9880583988041,6.487652126658708,ETHUSDT,1329.610393639422,1338.2775276326934
2023-01-11 00:15:00+00:00,2023-01-11 00:26:00+00:00,long,1337.29,1335.0693357957218,23.627409975964927,-65.08623579070334,12.617692217273882,ETHUSDT,1335.1693357957217,1339.614797045134
2023-01-11 22:17:00+00:00,2023-01-11 22:43:00+00:00,long,1346.05,1353.1490942441717,7.78525697852329,51.05442763405378,4.2138453715787625,ETHUSDT,1339.8674214631903,1353.2490942441716
2023-01-11 23:03:00+00:00,2023-01-11 23:27:00+00:00,long,1352.85,1358.7859900222093,9.30681117995154,50.1867524455387,5.058385857240087,ETHUSDT,1347.6366749814924,1358.8859900222092
2023-01-12 02:29:00+00:00,2023-01-12 02:49:00+00:00,long,1404.73,1400.8557538383866,13.013418445320402,-57.70915530374542,7.291968842493471,ETHUSDT,1400.9557538383865,1409.0390953939363
2023-01-12 06:36:00+00:00,2023-01-12 06:46:00+00:00,short,1398.0800000000002,1400.5269654931706,-21.134902365623766,-63.55637706065562,11.840000270448595,ETHUSDT,1400.4269654931707,1395.4836414081954
2023-01-12 12:19:00+00:00,2023-01-12 12:30:00+00:00,short,1396.45,1394.368443165184,-24.779142282633664,37.75869136025135,13.820501619041796,ETHUSDT,1398.4512973623466,1394.2684431651842
2023-01-12 13:28:00+00:00,2023-01-12 13:29:00+00:00,long,1400.29,1388.513156860988,4.079877829072345,-50.31406683693895,2.265985617620958,ETHUSDT,1388.6131568609878,1414.082211766815
2023-01-12 15:35:00+00:00,2023-01-12 17:18:00+00:00,long,1386.6499999999999,1393.768838378154,7.70107607818216,50.52930799454791,4.293407943899895,ETHUSDT,1380.450968018205,1393.868838378154
2023-01-12 20:55:00+00:00,2023-01-12 21:00:00+00:00,long,1430.4399999999998,1437.2144864976176,8.121096534956608,50.347555787399926,4.668703034514097,ETHUSDT,1424.5279279186518,1437.3144864976175
2023-01-13 01:57:00+00:00,2023-01-13 03:09:00+00:00,long,1407.09,1410.6014751302541,15.33478772914404,45.19521606200079,8.652509676615962,ETHUSDT,1403.8971040581216,1410.701475130254
2023-01-13 10:17:00+00:00,2023-01-13 10:25:00+00:00,long,1412.6499999999999,1409.9702086331217,19.199891007101375,-62.280211897437766,10.82850973160637,ETHUSDT,1410.0702086331216,1415.525749640254
2023-01-13 10:42:00+00:00,2023-01-13 11:32:00+00:00,long,1414.1799999999998,1408.741557948031,9.019108541079673,-54.13213636806456,5.082237206985188,ETHUSDT,1408.8415579480309,1420.366130462363
2023-01-13 18:00:00+00:00,2023-01-13 18:03:00+00:00,long,1419.26,1424.6211625071037,10.130955337173463,48.54058856689584,5.773109347900642,ETHUSDT,1414.525697910747,1424.7211625071036
2023-01-13 18:48:00+00:00,2023-01-13 18:56:00+00:00,long,1419.82,1416.1000786502627,13.399121407130608,-57.433476541498806,7.58979875139283,ETHUSDT,1416.2000786502626,1423.9439056196848
2023-01-14 02:24:00+00:00,2023-01-14 03:12:00+00:00,long,1559.25,1549.567951702672,4.9397172400039455,-50.88835190309547,3.061771010233316,ETHUSDT,1549.6679517026719,1570.5284579567938
2023-01-14 04:56:00+00:00,2023-01-14 05:06:00+00:00,long,1556.6,1552.5825702444135,12.198990985749935,-56.58456568589924,7.5759763116176275,ETHUSDT,1552.6825702444135,1561.0809157067038
2023-01-14 05:38:00+00:00,2023-01-14 06:46:00+00:00,long,1550.23,1555.183767390438,10.768330104095947,46.64510964722656,6.6986928719167205,ETHUSDT,1545.8351938413018,1555.283767390438
2023-01-14 09:59:00+00:00,2023-01-14 10:21:00+00:00,long,1524.59,1514.416626145825,4.657173179365431,-50.20032405478989,2.8211601974685685,ETHUSDT,1514.5166261458248,1536.4580486250104
2023-01-14 12:03:00+00:00,2023-01-14 12:14:00+00:00,short,1529.0400000000002,1524.381017600829,-11.40548120933484,46.18341658752409,6.954519620845191,ETHUSDT,1533.1891519993092,1524.281017600829
2023-01-14 12:22:00+00:00,2023-01-14 12:32:00+00:00,long,1533.2199999999998,1540.6424210586479,7.301391234199052,49.694466826886334,4.499533227261127,ETHUSDT,1526.7679824511267,1540.7424210586478
2023-01-14 14:29:00+00:00,2023-01-14 14:31:00+00:00,long,1535.3999999999999,1539.3850091565498,13.363310778103454,45.024403698759855,8.228512113805042,ETHUSDT,1531.8124923695418,1539.4850091565497
